1.717709273129851555e-01,2.326240015952778847e-03,3.688854597663099874e-04,1.622624949441606336e-05,-1.792596638815297417e-10,-1.262702347035760660e-07,-1.242509097665210349e-09,6.577798312027811622e-01,2.552321409194890367e-01,3.121716020671009839e-01,2.154296571435438956e-01,4.046964331149562888e-01,1.615189490626704194e-01,2.648290714574756399e-01,1.975572333440382411e-01,2.434958086160569080e-01,7.404000000000000858e-03,1.296640000000000015e-01,3.504999999999999782e-01
1.650455639056846169e-01,8.963700943263885629e-05,6.854317732998044981e-05,5.717138133464381595e-07,-2.153966449059421660e-12,-4.461204048466603092e-09,-2.858144152596976901e-12,5.797130611127411237e-01,2.727090226311642412e-02,3.102280663920068959e-01,2.536798731076430613e-01,4.684734210510245744e-01,1.937366980596574584e-01,3.198908694486581883e-01,2.825156274277639268e-01,2.518873946054077106e-01,1.009700000000000007e-02,1.745210000000000095e-01,6.680000000000000382e-01
6.760682219804212689e-01,2.187139973181966568e-01,4.810267605937858931e-02,2.903386306841019161e-03,-2.026435007759654452e-05,-1.355875406776275516e-03,-2.768838760975844107e-05,5.579860035223737080e-01,5.289133085520885125e-01,1.893882028757442881e-01,1.862231637929441241e-01,3.886293205194620293e-01,2.240230235359799149e-01,2.106755251009986563e-01,1.861558020961582571e-01,2.410352642646841070e-01,1.498400000000000079e-02,1.909200000000000064e-01,1.544999999999999984e-01
5.596250588030399209e-01,9.656025318340613573e-04,1.943124027336734288e-03,2.493118001079965007e-02,-1.677402202755761708e-04,-5.627090653655648445e-04,4.443517968719770840e-05,5.727721517352378777e-01,9.357009263732987692e-02,1.897227717394419921e-01,2.027117814912376692e-01,6.700822315359362680e-01,2.504941632120897266e-01,8.502614190755357348e-02,1.238349785149314569e-01,2.275250500640363938e-01,1.595600000000000143e-02,1.839849999999999819e-01,2.864999999999999769e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.915012457440649296e-01,2.768552141565773783e-01,2.872150003000998875e-01,2.500068653910516026e-01,3.688605968162538828e-01,2.138002516269535136e-01,2.046081139165163987e-01,2.711555732487508918e-01,3.623850795869464902e-01,4.000000000000000192e-04,1.000100000000000121e-02,0.000000000000000000e+00
4.716900722530247836e-01,2.918127803665854225e-02,1.162122566808657109e-02,4.833787679174852622e-03,-2.810610820786871948e-05,-6.221686400925887251e-04,-2.286029359255977014e-05,4.575833419666074930e-01,2.506813739510746486e-01,2.999772555579108824e-01,3.126289883229711464e-01,5.644958774073547403e-01,3.016263495766077218e-01,2.495356553658180931e-01,1.050327112408298985e-01,2.389957954597493051e-01,1.621799999999999978e-02,1.773419999999999996e-01,3.014999999999999902e-01
4.973160492079193862e-01,4.225498685970122820e-02,5.781066899637566509e-02,6.082482501586538963e-03,9.798125455549576445e-05,-1.983232271221243897e-04,-5.838556357402883203e-05,6.588197853374064827e-01,2.014469714795515121e-01,2.038711150197592414e-01,2.391951276748746913e-01,3.459604668752425116e-01,3.129663230842594790e-01,2.562075019403258769e-01,2.742436301361750317e-01,2.609776026534680882e-01,1.702800000000000147e-02,1.909200000000000064e-01,2.320000000000000118e-01
2.036751665101297903e-01,1.356602335955361255e-02,6.699709085868577461e-09,5.998286836837392553e-10,-1.197897898014210787e-18,-6.953404954377989694e-11,1.045875295862444455e-19,6.407543857833575274e-01,7.347971178436373263e-01,1.390905986485022929e-02,2.079889520521481863e-02,1.504663158253321531e-01,2.354987027095137297e-02,2.206156942121169015e-02,2.487057992101996892e-02,1.567824014889601936e-01,9.627999999999999406e-03,1.909200000000000064e-01,4.570000000000000173e-01
2.022678712169889426e-01,6.677149116595646611e-03,3.591886316192413262e-03,2.998835890450274105e-04,2.771305888169182884e-07,1.931112461509444978e-05,1.416570317847785824e-07,4.918972568738669837e-01,3.944389550684790358e-01,4.121480788327026024e-01,1.058980663564831615e-01,2.594925595211288738e-01,9.972957466204132593e-02,1.010969216276839805e-01,1.306371247025341631e-01,5.628546668312471857e-01,2.330999999999999739e-03,4.305299999999999405e-02,2.900000000000000147e-02
2.552741807167708821e-01,2.911353731329774375e-02,2.446927346133562080e-32,1.149378242033075537e-31,1.413262580578096218e-63,7.772139303472140020e-33,5.929339455109512871e-63,8.112730718521874440e-01,0.000000000000000000e+00,1.936580613149007368e-01,1.937563593711192078e-01,4.024614647971844761e-01,1.938463484316244878e-01,1.936966268601139907e-01,0.000000000000000000e+00,1.723971699030043547e-01,1.329699999999999979e-02,1.909200000000000064e-01,3.230000000000000093e-01
1.666666666666474228e-01,3.478876592024662062e-28,4.107413351173081992e-25,4.210880347501870360e-25,1.751099182625974938e-49,-7.785991567400204408e-39,2.152599814509399705e-51,3.338733574739009557e-01,2.344535390688488874e-01,4.631284260346226755e-01,2.496866558655496948e-01,3.369209765865766038e-01,2.909307560057887154e-01,4.170205254038856779e-01,3.244609805266154279e-01,2.817642972097532117e-01,5.659999999999999884e-04,1.000100000000000121e-02,2.000000000000000042e-03
1.889520317055396748e-01,3.215309993183521065e-03,2.529625155955917207e-03,4.694026639804440616e-05,1.579725286348821334e-08,2.607458862351029172e-06,-3.475626986813952936e-09,4.081876490781970457e-01,3.267959611327779235e-01,3.031346254368056936e-01,1.591388778922303571e-01,2.986916537901249669e-01,1.696933546506559365e-01,1.642470277810396950e-01,5.426339570378631016e-01,4.122257491956820563e-01,3.213999999999999843e-03,5.633400000000000213e-02,5.600000000000000117e-02
3.114320322623096993e-01,5.139618283922551406e-02,1.233734286556671406e-03,2.218655937760306677e-04,8.987923721961390470e-08,-2.515645872270091512e-05,-7.345452031991744631e-08,5.451802755234564923e-01,6.067499266730427276e-01,1.296915611793163225e-01,1.784848996818777511e-01,4.941185323458026080e-01,8.127887140798233101e-02,9.651894206540040377e-02,9.676315067541152448e-02,1.285209892278155464e-01,1.091100000000000056e-02,1.909200000000000064e-01,2.800000000000000266e-01
4.708050037952337119e-01,4.584732218284906860e-03,3.534831668023624262e-03,1.176967967298342237e-03,-1.853140241188696981e-06,7.831058609205976988e-07,-1.526125043684958049e-06,3.366261975611382073e-01,2.556037983991693019e-01,4.898455550474545839e-01,2.951600422465762152e-01,4.004819387833277733e-01,2.678170075634501712e-01,3.146804486376176824e-01,2.839400084086888820e-01,2.872696094474828099e-01,1.847499999999999837e-02,1.540450000000000153e-01,2.195000000000000007e-01
3.676064341667396040e-01,7.856148819018709054e-03,4.400760687348643504e-05,1.513754883781215164e-05,-3.874259171689264776e-10,-4.694231156563694847e-07,5.050069923665582689e-11,6.584587665910922594e-01,3.525776710982341244e-01,3.711551506598105843e-01,2.083269014711875977e-01,4.208859824350655865e-01,1.395663773076633030e-01,9.177235143463856326e-02,1.496915408579518880e-01,1.830605679199078517e-01,1.545699999999999852e-02,1.874180000000000013e-01,2.929999999999999827e-01
2.681702246227701814e-01,4.533906694771137197e-02,3.222456908284842365e-04,1.453057360906243045e-04,3.141448509077756487e-08,3.024925795987274619e-05,1.328078198590023159e-09,5.210087228204934862e-01,4.287961863654152217e-01,5.141714781177791904e-01,2.675496211617355846e-01,2.808295459199476873e-01,1.357387320289560606e-01,1.021142095659002963e-01,1.023328674608339900e-01,3.008968271728047483e-01,2.779999999999999919e-03,5.831100000000000172e-02,3.599999999999999728e-02
2.743160851146069223e-01,3.711978873426045183e-02,2.388549952300129985e-04,5.048620417096586410e-05,3.261708726272769063e-09,-5.994772762428852628e-06,4.483036900885025047e-09,8.024924581443263483e-01,1.501722956766118888e-01,2.014623236422128372e-01,6.811408967103604883e-02,3.101506874774140332e-01,1.964976703089952037e-01,1.108460108342110007e-01,1.447520528847912047e-01,3.466735145943823371e-01,1.107300000000000124e-02,1.769189999999999929e-01,2.944999999999999840e-01
1.955321288486674969e-01,4.760020903803439431e-03,2.890261624946012780e-03,9.361950082538584162e-05,4.721869005028651432e-08,6.201983360505981767e-06,1.191495909088914787e-08,4.703410041099896910e-01,4.642451288611008087e-01,1.158982243636724058e-01,8.053201426291495268e-02,3.971740215035391985e-01,1.112414795710178067e-01,1.018693367294758040e-01,4.658339479312110232e-01,3.818865592405040199e-01,2.472999999999999938e-03,4.403599999999999876e-02,3.150000000000000022e-02
2.825220630546009248e-01,1.136384470491709687e-04,9.258493422746929278e-04,4.004908018649724617e-04,-7.946869082251893583e-08,-1.291149244153178843e-06,-2.305590357018157540e-07,4.388315084223340934e-01,3.082100248634844775e-01,3.271475297938887250e-01,2.755427875153039219e-01,5.717751764036717033e-01,2.340917965322960870e-01,2.657830023007884401e-01,2.027161771926342393e-01,1.897992050416213439e-01,1.552500000000000061e-02,1.698540000000000050e-01,4.460000000000000075e-01
4.154976851851852060e-01,1.047877546564214557e-01,1.244600458702472241e-31,1.382889398558302308e-32,4.039767826309139875e-64,-3.881459785624062650e-33,4.073715455101653712e-64,5.659957599105788217e-01,5.406537259491843717e-01,1.923972304009977374e-01,2.419495879106688396e-01,4.111312957744732155e-01,2.542959518248307793e-01,1.381907742795356053e-01,8.515925293236294158e-02,1.781619582701871041e-01,1.191099999999999971e-02,1.909200000000000064e-01,2.399999999999999911e-01
1.754467898143938775e-01,3.836920836013653878e-03,4.098875436781416245e-04,2.227355915676092711e-05,1.816019555205802623e-09,1.094470683931090719e-06,-1.109684175397317311e-09,5.052084429187607695e-01,4.310562957740887158e-01,3.597748066861801153e-01,2.857114942014423731e-01,3.176175519524007118e-01,2.322819969951563368e-01,2.972017257226109987e-01,1.607600134354378596e-01,2.808510450892583998e-01,2.814000000000000095e-03,5.147899999999999698e-02,5.199999999999999761e-02
2.114566380969608694e+00,3.278274935443699523e+00,3.783889496511963824e+00,1.101096530775120819e+00,1.842722999757488100e+00,1.192749870530602330e+00,1.286780985282521605e+00,3.845181231128182997e-01,4.491227312992019938e-01,5.215807718070633037e-01,1.605869303487354460e-01,5.610306813659144964e-01,1.290247350405005627e-02,8.025356719133287797e-02,7.144784939983282734e-02,1.616550347308332858e-01,1.121800000000000054e-02,1.909200000000000064e-01,5.149999999999999717e-02
1.725213189058978636e-01,3.060082924507956728e-03,2.448859371127774299e-04,1.013205014377619646e-05,-5.046937407926436036e-10,-5.604849147439915860e-07,6.161522779260464761e-23,6.441808910501387597e-01,2.519482662263560213e-01,2.819832970505500858e-01,1.937918597862963166e-01,4.239761695186439749e-01,1.853000614537702873e-01,2.718929285222408954e-01,2.458384307996585583e-01,2.367041572947506112e-01,7.179999999999999750e-03,1.234920000000000045e-01,3.420000000000000262e-01
1.727810425439093300e-01,1.083219361251324710e-03,1.139041420056616368e-03,1.235171752354828186e-05,-1.465078128758845491e-09,-4.065234082490507063e-07,-3.489354404289617630e-22,4.219470177577990255e-01,2.990007314536977101e-01,3.861877539188001141e-01,1.749859035171207056e-01,4.675365033419686123e-01,1.799982839085506603e-01,3.768926538169868889e-01,3.056261975981647838e-01,2.575905267024268253e-01,5.379999999999999366e-03,9.282799999999999385e-02,1.769999999999999907e-01
1.974916103180570370e-01,6.008142033181134226e-03,3.038429568661417911e-03,2.033706001077206771e-04,1.393558700104583147e-07,1.368004611872016361e-05,7.834006495259966197e-08,4.426425949251579506e-01,3.970995362085413816e-01,2.658007979191288062e-01,1.092420257657059773e-01,3.376681761537236315e-01,1.442530749669686529e-01,1.543130824726289541e-01,4.997352118169469115e-01,3.942320347961876248e-01,3.213999999999999843e-03,5.909199999999999869e-02,5.500000000000000028e-02
2.266913668240920499e-01,1.789518475163595634e-02,3.778577202328904476e-03,6.797686421745144933e-04,1.077489949447356556e-06,8.839556984454730504e-05,1.609618380555198369e-07,5.789382029671616969e-01,3.883835561041991125e-01,1.382223582050628730e-01,1.605119259039493596e-01,3.546757725224887192e-01,1.247426336858463020e-01,1.881157269066449367e-01,3.602345184790839983e-01,4.032456420762888794e-01,2.189999999999999673e-03,4.155299999999999966e-02,2.350000000000000006e-02
1.970324631330530041e-01,8.967284434161341272e-03,1.134325807859215985e-03,1.541493861418792859e-04,4.092400068746606464e-08,9.235412817317018101e-06,4.980111835384028615e-08,3.205831212396869634e-01,2.330676582500648963e-01,3.241256579446463726e-01,4.833796567827458035e-01,4.961016378456176157e-01,1.944709440915977916e-01,3.146086736294353980e-01,2.360121574949763934e-01,2.560787272422936911e-01,4.037999999999999923e-03,7.500099999999999822e-02,9.149999999999999800e-02
1.748645881810637071e-01,3.706399728719803228e-03,2.752753055644321652e-04,2.135146379915975901e-05,1.397627322964298004e-09,1.206656859619797428e-06,-8.521244020235573751e-10,4.075545353813145311e-01,4.164742025569839190e-01,4.546538552667364064e-01,2.617050572084044791e-01,4.190033937934625752e-01,2.735104081042085133e-01,2.662029318389590449e-01,1.687758355297189206e-01,1.884878877658305030e-01,3.863000000000000114e-03,7.159000000000000086e-02,9.299999999999999933e-02
3.859178930041157751e-01,4.065873702751270080e-02,1.093464599302463799e-02,4.358703793807777553e-03,1.548045545816565280e-05,4.949333756243660563e-04,-2.580370502100356290e-05,4.504948311393037752e-01,3.594500746153363457e-01,4.058745003650420791e-01,1.530789553212452692e-01,2.419946765261613564e-01,1.613260877470695243e-01,3.431962604382722271e-01,3.747653126805448043e-01,3.699492409262353232e-01,1.139800000000000015e-02,1.372960000000000014e-01,1.875000000000000000e-01
2.417588816642428085e-01,2.973064398765187192e-03,2.097785265320709102e-04,9.595043702249327495e-06,3.742609082845864646e-10,4.483970526283105826e-07,2.126971373633128676e-10,8.418842432337986237e-01,2.499538522489415937e-01,1.133200309646415493e-01,1.565035355158847785e-01,3.897549364066859034e-01,1.013697237375172366e-01,8.342523969996978872e-02,6.968206698698162227e-02,1.319809525130726802e-01,1.476999999999999841e-02,1.909200000000000064e-01,4.714999999999999747e-01
4.142365577870911753e-01,7.471720412567295355e-02,8.985760295842633999e-03,7.769513537266706845e-04,1.163983703856947743e-06,-1.463806077706199282e-04,-1.691019622062078637e-06,6.139096023462117246e-01,4.766814916336932217e-01,2.116043721780505593e-01,2.191412102635852399e-01,3.987939184100505186e-01,1.908438880839236629e-01,1.498784252825099417e-01,1.990541166241107385e-01,2.134157079699342818e-01,1.504300000000000082e-02,1.909200000000000064e-01,2.310000000000000109e-01
1.646853519110429986e-01,6.921506770374469307e-04,2.354848447979335365e-04,1.667207691712611518e-06,2.495240655253020325e-11,2.315318149759672964e-10,2.164825766767840544e-11,5.650772903481185994e-01,3.787755813973762709e-01,3.533615834251264132e-01,2.089978305759442045e-01,3.542832821812464950e-01,2.330748521618589697e-01,3.110187958485305937e-01,2.073727937672115995e-01,2.215748202196459182e-01,5.263000000000000317e-03,9.069400000000001072e-02,1.890000000000000013e-01
1.953625152899854944e-01,1.139346578021172875e-02,3.386624984781075234e-04,3.486830525496652575e-05,1.148365615153439361e-09,1.804251624378334295e-07,-3.610833937995816033e-09,5.962593746234148284e-01,4.958916463150340737e-01,3.182709161525313912e-01,1.957526322331391566e-01,3.269913870137884371e-01,1.468398496899218364e-01,2.223336528776272136e-01,1.863770827668616015e-01,2.151665942881244020e-01,6.887000000000000760e-03,1.320989999999999942e-01,2.795000000000000262e-01
1.776406668895344487e-01,4.998730730688991791e-03,1.770437693412903191e-04,2.097667485280351757e-06,4.012470260290646059e-11,1.474503368795507420e-07,-4.914593702703781680e-12,4.394376603417404770e-01,2.161990372615250899e-01,3.064297212497543166e-01,2.523243383089723291e-01,6.004179341556956651e-01,2.376410117656828913e-01,3.308069704714310388e-01,1.952776635037631048e-01,1.950489338382062066e-01,5.014000000000000228e-03,9.153300000000000325e-02,1.670000000000000095e-01
